[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 252 MB | PEAK: 252 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 252 MB | PEAK: 252 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 252 MB | PEAK: 252 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 252 MB | PEAK: 252 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 252 MB | PEAK: 252 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 254 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 254 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
[2025-09-24 12:00:33] DB_STEP: CONSTRUCTOR_PREVENTED | MESSAGE: Constructor called but instance already created - preventing recursion | MEMORY: 256 MB | PEAK: 256 MB
